"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",57,111,2024,8,7,6.53,"V",6.77,"V",6.7,"V",7.13,"V",5.85,"V",5.52,"V",5.08,"V",4.21,"V",6.13,"V",9.04,"V",8.69,"V",7.95,"V",6.34,"V",5.92,"V",6.55,"V",6.47,"V",7.84,"V",7.84,"V",7.56,"V",7.58,"V",7.55,"V",7.92,"V",7.67,"V",7.76,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,8,8.42,"V",9.44,"V",8.93,"V",8.98,"V",8.36,"V",7.93,"V",7.97,"V",8.11,"V",8.49,"V",8.54,"V",8.71,"V",8.3,"V",8.47,"V",7.28,"V",6.91,"V",7.16,"V",6.3,"V",6.88,"V",7.24,"V",5.61,"V",4.88,"V",5.2,"V",5.05,"V",5.1,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,9,5.34,"V",5.71,"V",6.17,"V",6.61,"V",6.87,"V",7.52,"V",8.85,"V",9.34,"V",10.57,"V",11.77,"V",8.13,"V",6.27,"V",5.42,"V",5.88,"V",6.61,"V",5.08,"V",3.91,"V",3.63,"V",3.92,"V",4.19,"V",4.31,"V",4.91,"V",5.32,"V",5.12,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,10,5.15,"V",4.92,"V",4.83,"V",4.94,"V",5.35,"V",5.57,"V",5.82,"V",6.3,"V",6.97,"V",7.32,"V",7.16,"V",6.63,"V",6.19,"V",5.73,"V",6.08,"V",6.61,"V",7.01,"V",6.44,"V",5.45,"V",4.9,"V",5.21,"V",5.93,"V",6.36,"V",6.93,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,11,6.63,"V",6.85,"V",7.56,"V",5.26,"V",4.19,"V",5.14,"V",5.94,"V",6.08,"V",6.65,"V",6.99,"V",7.79,"V",8.28,"V",7.61,"V",6.58,"V",6.49,"V",6.6,"V",6.53,"V",6.43,"V",6.31,"V",6.12,"V",6.29,"V",6.45,"V",6.87,"V",6.8,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,12,6.52,"V",6.67,"V",6.81,"V",6.96,"V",6.47,"V",6.32,"V",6.23,"V",6.19,"V",6.18,"V",7.62,"V",8.58,"V",9.21,"V",8.95,"V",8.45,"V",8.27,"V",8.11,"V",7.97,"V",7.57,"V",7.45,"V",7.52,"V",7.43,"V",7.7,"V",7.73,"V",7.84,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,13,8.24,"V",8.39,"V",8.48,"V",8.92,"V",9.27,"V",9.46,"V",9.95,"V",10.81,"V",11.04,"V",11.08,"V",12.09,"V",12.4,"V",11.88,"V",10.89,"V",10.86,"V",10.81,"V",6.5,"V",7.24,"V",7.79,"V",7.04,"V",6.49,"V",6.01,"V",5.82,"V",5.98,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,14,5.79,"V",6.09,"V",7.14,"V",8.21,"V",7.11,"V",5.99,"V",6.24,"V",6.24,"V",6.34,"V",6.75,"V",6.47,"V",6.22,"V",6.43,"V",6.56,"V",5.87,"V",5.93,"V",6.49,"V",6.89,"V",4.8,"V",3.36,"V",3.55,"V",2.62,"V",2.72,"V",2.68,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,15,3.23,"V",2.1,"V",1.68,"V",1.16,"V",1.78,"V",1.72,"V",2.62,"V",2.71,"V",2.37,"V",2.45,"V",2.38,"V",2.42,"V",2.32,"V",2.35,"V",3.16,"V",3.12,"V",2.94,"V",3.32,"V",3.57,"V",3.71,"V",3.86,"V",3.61,"V",3.33,"V",3.75,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,16,4.14,"V",4.46,"V",4.61,"V",4.93,"V",4.85,"V",4.94,"V",5.09,"V",4.78,"V",4.74,"V",4.73,"V",4.65,"V",4.91,"V",4.62,"V",4.97,"V",4.75,"V",5.62,"V",5.84,"V",5.53,"V",5.6,"V",5.43,"V",5.37,"V",5.93,"V",5.99,"V",5.59,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,17,5.79,"V",6.31,"V",6.76,"V",7.55,"V",7.59,"V",7.91,"V",7.45,"V",6.67,"V",6.67,"V",5.5,"V",5.35,"V",5.61,"V",4.69,"V",4.12,"V",4.08,"V",3.69,"V",3.78,"V",4.12,"V",4.53,"V",4.7,"V",4.97,"V",5.77,"V",6.12,"V",6.07,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,18,5.53,"V",5.22,"V",5.24,"V",5.49,"V",5.6,"V",5.79,"V",5.97,"V",6.15,"V",6.16,"V",6.76,"V",5.97,"V",4.81,"V",4.93,"V",4.38,"V",3.59,"V",3.6,"V",3.29,"V",3.11,"V",2.79,"V",2.72,"V",2.94,"V",2.94,"V",2.43,"V",2.58,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,19,2.69,"V",2.88,"V",3.44,"V",3.83,"V",3.74,"V",3.66,"V",4.98,"V",6.83,"V",9.69,"V",11.35,"V",11.19,"V",11.27,"V",11.18,"V",10.91,"V",8.9,"V",9,"V",8.85,"V",10.51,"V",13.42,"V",13.63,"V",12.26,"V",12.45,"V",13.29,"V",13.32,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,20,13.29,"V",13.39,"V",13.45,"V",13.18,"V",14.03,"V",14.1,"V",13.67,"V",13.43,"V",14.11,"V",15.57,"V",15.9,"V",18.46,"V",20.61,"V",21.25,"V",21.56,"V",24.65,"V",30.14,"V",39.18,"V",37.98,"V",25.27,"V",20.4,"V",20.96,"V",22.62,"V",21.65,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,21,19.16,"V",24.8,"V",26.34,"V",25.79,"V",26.9,"V",28.71,"V",25.06,"V",25.21,"V",31.17,"V",29.45,"V",27.6,"V",28.84,"V",27.14,"V",24.66,"V",22.96,"V",22.83,"V",16.87,"V",14.53,"V",13.55,"V",14.43,"V",15.51,"V",17.13,"V",19.02,"V",19.59,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,22,19.75,"V",20.54,"V",20.44,"V",20.24,"V",20.29,"V",20.4,"V",21.51,"V",22.82,"V",26.38,"V",28.48,"V",29.05,"V",27.51,"V",25.95,"V",26.96,"V",27.08,"V",26.4,"V",26.16,"V",25.55,"V",24.95,"V",23.59,"V",23.51,"V",24.01,"V",24.18,"V",24.03,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,23,24.05,"V",24.02,"V",24.01,"V",24.7,"V",24.52,"V",22.73,"V",22.64,"V",22.62,"V",22.67,"V",21.98,"V",21.93,"V",22.12,"V",21.24,"V",20.96,"V",21.08,"V",22.01,"V",22,"V",20.06,"V",20.39,"V",19.94,"V",20.14,"V",20.86,"V",21.03,"V",20.46,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,24,20.1,"V",19.38,"V",19.87,"V",22.2,"V",23.37,"V",21.59,"V",22.73,"V",22.93,"V",22.35,"V",22.03,"V",22.67,"V",24.38,"V",22.19,"V",21.83,"V",22.29,"V",21.29,"V",20.1,"V",19.92,"V",18.09,"V",15.43,"V",14.65,"V",13.75,"V",13.37,"V",14.16,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,25,13.74,"V",12.89,"V",12.09,"V",13.38,"V",13.03,"V",10.84,"V",4.91,"V",5.35,"V",7.65,"V",8.97,"V",8.63,"V",8.02,"V",8.54,"V",6.89,"V",5.69,"V",4.38,"V",3.65,"V",3.4,"V",3.51,"V",3.25,"V",3.12,"V",3.11,"V",3.37,"V",3.31,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,26,3.43,"V",3.11,"V",3.15,"V",3.63,"V",4.46,"V",4.85,"V",5.09,"V",6.19,"V",5.88,"V",4.97,"V",5.39,"V",5.19,"V",6.62,"V",5.78,"V",4.36,"V",4.08,"V",4.42,"V",4.84,"V",4.99,"V",4.51,"V",4.54,"V",4.4,"V",4.26,"V",4.1,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,27,4.09,"V",4.38,"V",4.85,"V",4.55,"V",4.56,"V",5.11,"V",5.39,"V",5.45,"V",4.79,"V",5.47,"V",5.77,"V",5.51,"V",5.15,"V",5,"V",4.89,"V",4.8,"V",4.82,"V",4.47,"V",4.4,"V",4.51,"V",4.62,"V",4.83,"V",4.88,"V",4.85,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,28,4.82,"V",4.97,"V",5.5,"V",5.73,"V",5.96,"V",5.93,"V",5.77,"V",5.87,"V",6.39,"V",7.17,"V",8.27,"V",7.71,"V",7.35,"V",7.29,"V",7.24,"V",6.84,"V",6.19,"V",5.78,"V",5.01,"V",5.26,"V",4.07,"V",4.08,"V",3.89,"V",3.91,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,29,3.88,"V",3.94,"V",4.03,"V",5.97,"V",8.18,"V",9.77,"V",9.21,"V",9.26,"V",10.98,"V",10.87,"V",10.56,"V",10.37,"V",10.09,"V",10.03,"V",9.54,"V",8.67,"V",6.95,"V",6.6,"V",6.88,"V",7.01,"V",6.89,"V",6.88,"V",7.16,"V",7.31,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,30,7.03,"V",7.1,"V",7.54,"V",8.01,"V",7.93,"V",8.28,"V",8.9,"V",8.52,"V",8.54,"V",7.8,"V",9.5,"V",7.5,"V",6.7,"V",6.41,"V",6.74,"V",6.49,"V",6.04,"V",5.48,"V",5.67,"V",5.92,"V",5.81,"V",6,"V",6.24,"V",6.14,"V"
8,"Barcelona",19,"Barcelona",57,111,2024,8,31,6.33,"V",7.07,"V",7.16,"V",6.75,"V",6.91,"V",7.06,"V",6.56,"V",5.79,"V",5.58,"V",6.21,"V",6.73,"V",7.12,"V",7.43,"V",7.06,"V",6.84,"V",6.59,"V",6.39,"V",6.29,"V",6.45,"V",7.77,"V",8.98,"V",9.29,"V",10.31,"V",9.79,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,1,33.04,"V",46.88,"V",36.44,"V",35.78,"V",30.99,"V",33.68,"V",25.97,"V",55.27,"V",29.07,"V",29.36,"V",19.13,"V",24.71,"V",27.94,"V",20.12,"V",14.3,"V",17.63,"V",16.93,"V",32.34,"V",26.12,"V",16.29,"V",9.43,"V",13.26,"V",15.88,"V",11.62,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,2,20.76,"V",14.73,"V",8.75,"V",10.78,"V",10.39,"V",14.09,"V",24.09,"V",38.81,"V",32.18,"V",18.19,"V",23.43,"V",32.69,"V",19.75,"V",18.27,"V",11.25,"V",11.54,"V",10.31,"V",8.24,"V",8.54,"V",9.01,"V",5.41,"V",5.22,"V",5.09,"V",8.69,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,3,7.12,"V",7.56,"V",9.54,"V",11.19,"V",8.17,"V",5.16,"V",6.39,"V",6.17,"V",5.75,"V",7.1,"V",6.58,"V",7.52,"V",22.25,"V",21.03,"V",10.48,"V",10.64,"V",10.69,"V",9.39,"V",9.97,"V",9.04,"V",7.14,"V",8.52,"V",12.35,"V",13.86,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,4,18.81,"V",27.53,"V",25.38,"V",15.11,"V",12.27,"V",15.54,"V",15.74,"V",17.17,"V",16.57,"V",16.01,"V",20.11,"V",19.67,"V",13.56,"V",7.7,"V",6.1,"V",4.6,"V",3.73,"V",3.32,"V",4.34,"V",5,"V",6.18,"V",8.65,"V",9.1,"V",8.12,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,5,9.93,"V",8.05,"V",11.68,"V",7.33,"V",9.07,"V",18.24,"V",12.17,"V",28.36,"V",19.42,"V",13.51,"V",13.59,"V",7.65,"V",8.02,"V",8.19,"V",6.4,"V",6.62,"V",5.88,"V",6.23,"V",6.43,"V",6.51,"V",6.73,"V",6.06,"V",8.66,"V",12.47,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,6,11.72,"V",4.22,"V",5.27,"V",15.18,"V",17.11,"V",10.15,"V",12.05,"V",28.59,"V",16.26,"V",8.57,"V",NA,"N",NA,"N",NA,"N",9.38,"V",7.64,"V",6.88,"V",6.55,"V",7.33,"V",6.6,"V",7.2,"V",6.39,"V",8.25,"V",11.25,"V",10.31,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,7,8.7,"V",16.95,"V",10.23,"V",7.22,"V",9.46,"V",12.23,"V",16.08,"V",22.28,"V",37.71,"V",25.19,"V",15.61,"V",10.35,"V",8.94,"V",6.79,"V",5.52,"V",6.58,"V",9.08,"V",8.44,"V",10.66,"V",11.53,"V",16.8,"V",16.66,"V",19.27,"V",22.65,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,8,23.17,"V",27.71,"V",22.19,"V",13.23,"V",8.37,"V",8.16,"V",11.96,"V",21.96,"V",18.89,"V",17.07,"V",30.81,"V",21.77,"V",17.74,"V",15.94,"V",15.09,"V",13.91,"V",9.22,"V",15.78,"V",13.71,"V",26.5,"V",24.68,"V",17.5,"V",6.6,"V",16.01,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,9,20.92,"V",14.79,"V",11.51,"V",14.16,"V",17.58,"V",21.92,"V",21.55,"V",35.25,"V",67.08,"V",55.15,"V",30.64,"V",19.04,"V",16.83,"V",12.94,"V",11.68,"V",11.19,"V",11.13,"V",7.73,"V",6.61,"V",10.86,"V",17.32,"V",14.11,"V",27.1,"V",12.83,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,10,9.03,"V",6.7,"V",5.37,"V",5.08,"V",5.18,"V",6.9,"V",15.41,"V",17.06,"V",22.73,"V",9.13,"V",9.76,"V",6.63,"V",5.76,"V",9.6,"V",9.77,"V",7.92,"V",13.75,"V",22.85,"V",19.19,"V",14.06,"V",18.89,"V",27.46,"V",46.11,"V",27.97,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,11,27.91,"V",11.76,"V",14.84,"V",8.34,"V",4.75,"V",7.11,"V",9.34,"V",7.57,"V",6.66,"V",5.07,"V",6.35,"V",6.07,"V",3.94,"V",3.54,"V",3.58,"V",3.13,"V",2.69,"V",3.17,"V",2.95,"V",3.83,"V",3.79,"V",3.73,"V",6.41,"V",7.74,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,12,4.36,"V",5.67,"V",5.9,"V",5.43,"V",3.92,"V",6.35,"V",7.07,"V",7.45,"V",8,"V",17.33,"V",15.2,"V",22.39,"V",19.93,"V",18,"V",13.13,"V",10.95,"V",16.56,"V",17,"V",8.57,"V",6.24,"V",4.58,"V",4.94,"V",5.4,"V",5.11,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,13,9.56,"V",8.06,"V",7.95,"V",7.85,"V",8.64,"V",10.23,"V",15.89,"V",14.87,"V",15.34,"V",18.57,"V",23.93,"V",23.49,"V",21.73,"V",27.24,"V",23.59,"V",25.44,"V",8.36,"V",15.88,"V",14.77,"V",17.75,"V",13.04,"V",6.76,"V",5.84,"V",8.09,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,14,7.44,"V",6.97,"V",8.33,"V",9.17,"V",12.05,"V",7.15,"V",8.67,"V",9.81,"V",7.98,"V",11.39,"V",10.16,"V",7.96,"V",6.68,"V",4.75,"V",4.24,"V",8.76,"V",13.33,"V",7.3,"V",8.08,"V",6.81,"V",7.13,"V",6.25,"V",7.7,"V",4.97,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,15,6.65,"V",5.63,"V",5.44,"V",3.3,"V",2.99,"V",3.56,"V",2.6,"V",2.94,"V",3.99,"V",5.83,"V",5.33,"V",8.07,"V",4.59,"V",3.32,"V",2.86,"V",14.91,"V",4.87,"V",15.29,"V",18.67,"V",8.63,"V",7.56,"V",10.34,"V",7.77,"V",7.33,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,16,8.2,"V",12.52,"V",9.4,"V",9.7,"V",6.93,"V",8.36,"V",14.33,"V",11.95,"V",12,"V",17.44,"V",7.05,"V",8.05,"V",16.96,"V",17.14,"V",9.37,"V",12.97,"V",12.05,"V",8.25,"V",9.19,"V",9.23,"V",10.04,"V",15.72,"V",10.87,"V",6.29,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,17,9.97,"V",7.99,"V",12.41,"V",18.23,"V",15.24,"V",13.33,"V",14.27,"V",13.3,"V",15.68,"V",12.51,"V",11.15,"V",8.92,"V",4.91,"V",4.5,"V",4.45,"V",3.98,"V",3.79,"V",3.49,"V",4.45,"V",6.15,"V",6.7,"V",6.63,"V",11.6,"V",10.56,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,18,4.01,"V",2.74,"V",2.97,"V",3.74,"V",3.9,"V",4.1,"V",5.82,"V",6.08,"V",9.98,"V",19.84,"V",23.79,"V",20.32,"V",7.1,"V",3.76,"V",3.83,"V",3.73,"V",10.85,"V",13.91,"V",6.79,"V",4.08,"V",5.51,"V",11.12,"V",12.95,"V",16.46,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,19,11.16,"V",10,"V",12.54,"V",17.13,"V",11.94,"V",10.25,"V",6.99,"V",10.6,"V",12.21,"V",10.26,"V",10.59,"V",NA,"N",NA,"N",NA,"N",10.02,"V",5.94,"V",6.64,"V",6.99,"V",7.75,"V",9.06,"V",8.92,"V",8.68,"V",9.22,"V",14.03,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,20,15.48,"V",10.06,"V",5.46,"V",11.21,"V",17.31,"V",11.23,"V",18.04,"V",17.2,"V",14.58,"V",6.92,"V",5.56,"V",13.27,"V",9.63,"V",8.67,"V",7.76,"V",8.05,"V",11.3,"V",7.08,"V",6.15,"V",6.03,"V",8.8,"V",13.88,"V",19.46,"V",21.93,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,21,14.44,"V",15.29,"V",15.75,"V",18.66,"V",11.34,"V",7.82,"V",12.23,"V",17.08,"V",13.99,"V",11.73,"V",10.04,"V",15.19,"V",12.72,"V",14.9,"V",9.36,"V",6.11,"V",5.96,"V",5.84,"V",5.67,"V",5.84,"V",7.93,"V",9.13,"V",10.18,"V",7.84,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,22,6.86,"V",6.71,"V",3.55,"V",2.79,"V",4.29,"V",3.77,"V",8.09,"V",17.18,"V",11.81,"V",9.12,"V",11.49,"V",7.17,"V",5.6,"V",4.67,"V",5.11,"V",4.69,"V",5.13,"V",5.54,"V",5.42,"V",4.56,"V",4.83,"V",7.16,"V",7.51,"V",8.01,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,23,7.05,"V",5.54,"V",6.86,"V",7.62,"V",8.8,"V",5.15,"V",6.32,"V",12.34,"V",26.11,"V",14.64,"V",8.57,"V",12.72,"V",15.84,"V",16.95,"V",10.97,"V",7.86,"V",5.87,"V",6.91,"V",5.85,"V",4.68,"V",5.93,"V",7.1,"V",8.82,"V",7.4,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,24,6,"V",6.09,"V",5.36,"V",3.75,"V",3.77,"V",3.62,"V",6.15,"V",15.45,"V",13.22,"V",3.1,"V",3.31,"V",5.12,"V",8.66,"V",7.03,"V",8.98,"V",5.61,"V",6.52,"V",4.73,"V",5.35,"V",5.11,"V",8.16,"V",7.74,"V",15.11,"V",18.81,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,25,14.98,"V",6.98,"V",5.21,"V",6.82,"V",7.31,"V",2.91,"V",2.45,"V",3.17,"V",4.84,"V",3.27,"V",3.44,"V",20.22,"V",26.59,"V",13.52,"V",24.41,"V",12.73,"V",11.14,"V",7.35,"V",14.15,"V",9.61,"V",7.26,"V",8.39,"V",16.48,"V",18.56,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,26,16.1,"V",11.43,"V",9.4,"V",17.24,"V",24.8,"V",14.01,"V",10.28,"V",14.33,"V",6.51,"V",6.6,"V",9.2,"V",7.43,"V",19.64,"V",10.2,"V",6.23,"V",5.98,"V",5.2,"V",5.32,"V",6.05,"V",8.92,"V",11.13,"V",8.92,"V",10.69,"V",8.32,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,27,5.58,"V",5.73,"V",7,"V",8.55,"V",4.49,"V",7.17,"V",8.46,"V",15.2,"V",13.53,"V",4.88,"V",8.63,"V",5.96,"V",7.14,"V",5.96,"V",5.43,"V",4.96,"V",4.52,"V",5.04,"V",4.91,"V",6.93,"V",7.3,"V",9.25,"V",11.19,"V",5.37,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,28,4.04,"V",14.33,"V",13.89,"V",8.76,"V",8.95,"V",13.9,"V",26.67,"V",23.42,"V",29.49,"V",27.38,"V",34.12,"V",25.18,"V",11.23,"V",8.67,"V",9.39,"V",12.03,"V",9.57,"V",10.44,"V",8.86,"V",8.52,"V",11.1,"V",9.94,"V",7.73,"V",9.51,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,29,6.6,"V",7.86,"V",5.06,"V",7.16,"V",6.74,"V",6.84,"V",5.58,"V",8.97,"V",15.97,"V",21.65,"V",17.74,"V",13.85,"V",11.9,"V",8.75,"V",7.31,"V",6.68,"V",6.18,"V",15.18,"V",25.3,"V",19.19,"V",20.63,"V",9.68,"V",10.48,"V",14.38,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,30,8.3,"V",8.16,"V",8.23,"V",7.36,"V",9.04,"V",12.99,"V",24.36,"V",NA,"N",32.12,"V",17.77,"V",23.7,"V",12.41,"V",7.18,"V",8.11,"V",11.09,"V",11.34,"V",12.33,"V",11.9,"V",15.29,"V",20.08,"V",32.83,"V",27.23,"V",16.87,"V",17.3,"V"
8,"Barcelona",19,"Barcelona",57,112,2024,8,31,14.41,"V",16.91,"V",22.17,"V",20.32,"V",21.97,"V",21.69,"V",16.08,"V",14.56,"V",11.1,"V",6.5,"V",6.98,"V",8.68,"V",9.35,"V",7.76,"V",6.53,"V",6.42,"V",6.86,"V",13.92,"V",6.31,"V",8.73,"V",10.48,"V",9.76,"V",8.93,"V",7.71,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,1,40.2,"V",21.7,"V",28.8,"V",22.4,"V",24.4,"V",30.1,"V",40.9,"V",21.8,"V",62.2,"V",74.7,"V",87,"V",89.4,"V",89.7,"V",112,"V",102.2,"V",91.9,"V",93.2,"V",81.1,"V",88.1,"V",92.8,"V",94.4,"V",92.5,"V",90.9,"V",91.7,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,2,80,"V",78.5,"V",85.8,"V",78.5,"V",65.7,"V",58.8,"V",49,"V",33.8,"V",60.7,"V",83,"V",91.3,"V",92,"V",108.1,"V",115.1,"V",116.8,"V",114.6,"V",107,"V",111.9,"V",112.7,"V",112.3,"V",110.8,"V",109.9,"V",129.2,"V",117,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,3,101.2,"V",99.7,"V",84.9,"V",73.1,"V",77.2,"V",75.6,"V",70.3,"V",68.1,"V",61.3,"V",63.9,"V",64.1,"V",78.7,"V",91.1,"V",117,"V",113.9,"V",109.2,"V",101.2,"V",102.9,"V",97.4,"V",91.1,"V",90.5,"V",83,"V",67.2,"V",51.9,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,4,54.3,"V",43.6,"V",33.2,"V",47.1,"V",49.9,"V",44.9,"V",38.3,"V",29.2,"V",47.2,"V",62.1,"V",74.6,"V",87.8,"V",100.5,"V",105.6,"V",118.6,"V",109.3,"V",98.9,"V",97.9,"V",99.6,"V",105.1,"V",92.3,"V",94.8,"V",91,"V",90.1,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,5,74.1,"V",62.1,"V",56.1,"V",64.4,"V",54,"V",51.9,"V",48.8,"V",36.8,"V",75.2,"V",81.7,"V",86.5,"V",92.4,"V",92,"V",93.8,"V",93.9,"V",91.5,"V",92.1,"V",91.8,"V",90.9,"V",91.7,"V",91.8,"V",91.9,"V",83.4,"V",72.6,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,6,69.1,"V",71.9,"V",62.4,"V",50.9,"V",50.9,"V",58.9,"V",57.1,"V",47,"V",61.7,"V",74,"V",NA,"N",NA,"N",96.6,"V",NA,"N",96.9,"V",92.3,"V",95.3,"V",101,"V",101.6,"V",94,"V",84.5,"V",85,"V",74.6,"V",62.6,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,7,61.2,"V",49.4,"V",57.3,"V",66.3,"V",57.9,"V",57.9,"V",54.4,"V",43.2,"V",39,"V",57.2,"V",75.8,"V",88.7,"V",87.2,"V",85,"V",87,"V",88,"V",96.8,"V",98.9,"V",94,"V",96.5,"V",84.7,"V",84.5,"V",72,"V",54,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,8,52,"V",43.5,"V",54.1,"V",58.7,"V",58.8,"V",57.6,"V",49.1,"V",44.4,"V",64.6,"V",75.7,"V",70,"V",84.4,"V",105.6,"V",96.9,"V",86.4,"V",96.9,"V",92.6,"V",88.2,"V",88.2,"V",72.4,"V",62.1,"V",64.1,"V",73.2,"V",55.5,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,9,45.2,"V",56.9,"V",59,"V",42.9,"V",38.1,"V",35.7,"V",36.2,"V",24.5,"V",19.3,"V",54.3,"V",92.9,"V",100.2,"V",95.9,"V",115.8,"V",127.3,"V",105.9,"V",97.6,"V",103.4,"V",102.3,"V",98.6,"V",93.2,"V",92,"V",70.4,"V",75.3,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,10,82.9,"V",85.7,"V",89.7,"V",86.5,"V",86.4,"V",82.3,"V",61.3,"V",49.4,"V",52,"V",92.3,"V",99.9,"V",103.3,"V",105,"V",103.6,"V",112.5,"V",106.8,"V",97.1,"V",84.8,"V",89.7,"V",95.7,"V",92.5,"V",69.4,"V",41.7,"V",53.8,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,11,58.1,"V",79.5,"V",73.7,"V",82.5,"V",94.1,"V",89.9,"V",81,"V",82,"V",86.6,"V",95.5,"V",98.1,"V",102.3,"V",100.1,"V",98.5,"V",93.9,"V",96.4,"V",91.1,"V",91.7,"V",94.1,"V",88.7,"V",86.5,"V",87.2,"V",82.6,"V",80.7,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,12,82.4,"V",79.6,"V",73.6,"V",69.2,"V",67.6,"V",61.2,"V",59.1,"V",58.2,"V",73,"V",69.5,"V",78.7,"V",90.2,"V",90.3,"V",89.5,"V",94.6,"V",87,"V",75.9,"V",71,"V",77.9,"V",79.1,"V",80.6,"V",82.4,"V",80.5,"V",79.2,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,13,60.7,"V",55.6,"V",56.1,"V",52.2,"V",42.5,"V",40.9,"V",34.7,"V",37.3,"V",43.6,"V",56,"V",58.5,"V",71,"V",84.2,"V",82.8,"V",81.4,"V",84.2,"V",101.1,"V",94.2,"V",84.2,"V",74.5,"V",82,"V",105.4,"V",106.3,"V",96.2,"V"
8,"Barcelona",19,"Barcelona",57,114,2024,8,14,100,"V",92.6,"V",77.2,"V",68.9,"V",74.6,"V",97.7,"V",90.3,"V",88.6,"V",90.8,"V",80.6,"V",80.5,"V",89.6,"V",96.5,"V",100.4,"V",106.5,"V",115,"V",113.4,"V",109,"V",100.6,"V",102.9,"V",96.4,"V",105.2,"V",89.7,"V",84.7,"V"
